Loading python/3.11.6--gcc--8.5.0
  Loading requirement: bzip2/1.0.8-gp5wcz5 libmd/1.0.4-wja3f5q
    libbsd/0.11.7-cgxjopl expat/2.5.0-bptl3xw ncurses/6.4-asx3jea
    readline/8.2-nyw6mp6 gdbm/1.23-fs6otck libiconv/1.17-d7yvx2s
    xz/5.4.1-hubmwr5 zlib-ng/2.1.4-6htiapk libxml2/2.10.3-5eeeokp
    pigz/2.7-bopr5vp zstd/1.5.5-gawytfl tar/1.34-amqus5s gettext/0.22.3-2g7elif
    libffi/3.4.4-6r7brdq libxcrypt/4.4.35-ss2rzin sqlite/3.43.2
    util-linux-uuid/2.38.1-jkdi7kv
tokens per iteration will be: 524,288
Training DataLoader: total number of tokens: 5000000000 across 50 files
Validation DataLoader: total number of tokens: 100000000 across 1 files
Initializing a new model from scratch
num decayed parameter tensors: 51, with 193,658,880 parameters
num non-decayed parameter tensors: 98, with 158,208 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
step 0: val loss 10.9773
iter 4844: loss 4.7090, time 1538.70ms, lr 0.0017007881110380906, norm:  0.1190, tok/sec: 340733.8352328385
iter 4845: loss 4.8319, time 1537.63ms, lr 0.0017002965232816977, norm:  0.1233, tok/sec: 340970.78978822666
iter 4846: loss 4.7447, time 1537.53ms, lr 0.0016998049136211783, norm:  0.1121, tok/sec: 340994.053919289
iter 4847: loss 4.9185, time 1537.41ms, lr 0.001699313282110294, norm:  0.1170, tok/sec: 341021.076019757
iter 4848: loss 4.7917, time 1537.46ms, lr 0.0016988216288028085, norm:  0.1048, tok/sec: 341009.9176470534
iter 4849: loss 4.8459, time 1538.07ms, lr 0.0016983299537524888, norm:  0.1180, tok/sec: 340873.9605201133
iter 4850: loss 4.8258, time 1538.80ms, lr 0.0016978382570131036, norm:  0.1252, tok/sec: 340711.9791069381
iter 4851: loss 4.9332, time 1539.25ms, lr 0.001697346538638424, norm:  0.1063, tok/sec: 340613.2391592348
iter 4852: loss 5.1054, time 1538.39ms, lr 0.0016968547986822237, norm:  0.1117, tok/sec: 340803.48734088836
iter 4853: loss 4.8557, time 1538.51ms, lr 0.0016963630371982783, norm:  0.1149, tok/sec: 340776.6581386105
iter 4854: loss 4.8765, time 1538.37ms, lr 0.0016958712542403669, norm:  0.1121, tok/sec: 340806.7092417929
iter 4855: loss 4.9742, time 1537.86ms, lr 0.001695379449862269, norm:  0.1192, tok/sec: 340919.6198719774
iter 4856: loss 4.9513, time 1537.06ms, lr 0.0016948876241177685, norm:  0.1351, tok/sec: 341098.3585341705
iter 4857: loss 4.8171, time 1537.14ms, lr 0.0016943957770606504, norm:  0.1471, tok/sec: 341079.1536536807
iter 4858: loss 4.9410, time 1537.67ms, lr 0.0016939039087447026, norm:  0.1259, tok/sec: 340963.33536327636
iter 4859: loss 4.9306, time 1539.60ms, lr 0.0016934120192237147, norm:  0.1573, tok/sec: 340534.17238249065
iter 4860: loss 4.9354, time 1539.37ms, lr 0.0016929201085514793, norm:  0.1246, tok/sec: 340585.754148938
iter 4861: loss 4.9116, time 1538.25ms, lr 0.0016924281767817905, norm:  0.1237, tok/sec: 340833.91296474164
iter 4862: loss 4.7818, time 1537.67ms, lr 0.001691936223968446, norm:  0.1556, tok/sec: 340963.5468318325
iter 4863: loss 5.0099, time 1536.93ms, lr 0.0016914442501652447, norm:  0.1378, tok/sec: 341125.87342611013
iter 4864: loss 4.9574, time 1537.74ms, lr 0.0016909522554259876, norm:  0.1396, tok/sec: 340947.84600483585
iter 4865: loss 5.1014, time 1538.49ms, lr 0.0016904602398044794, norm:  0.1624, tok/sec: 340781.939143715
iter 4866: loss 4.9136, time 1539.45ms, lr 0.0016899682033545255, norm:  0.1343, tok/sec: 340568.0837884647
iter 4867: loss 4.8458, time 1538.22ms, lr 0.0016894761461299342, norm:  0.1350, tok/sec: 340839.72403155034
iter 4868: loss 4.8163, time 1538.92ms, lr 0.001688984068184517, norm:  0.1234, tok/sec: 340685.9560248644
iter 4869: loss 4.9006, time 1536.47ms, lr 0.001688491969572086, norm:  0.1233, tok/sec: 341227.9818808151
iter 4870: loss 4.9545, time 1537.00ms, lr 0.0016879998503464564, norm:  0.1128, tok/sec: 341111.63920666865
iter 4871: loss 4.8156, time 1537.81ms, lr 0.001687507710561446, norm:  0.1158, tok/sec: 340930.66662201594
iter 4872: loss 4.8883, time 1540.05ms, lr 0.0016870155502708745, norm:  0.1146, tok/sec: 340435.4300443552
iter 4873: loss 4.9851, time 1538.53ms, lr 0.001686523369528563, norm:  0.1185, tok/sec: 340772.48626030405
iter 4874: loss 5.2109, time 1537.64ms, lr 0.0016860311683883369, norm:  0.1021, tok/sec: 340970.0496179827
step 4875: val loss 4.8856
saving checkpoint to out_gpt_test
iter 4875: loss 4.8192, time 24262.03ms, lr 0.0016855389469040219, norm:  0.1261, tok/sec: 21609.40546503455
iter 4876: loss 4.8288, time 1536.34ms, lr 0.0016850467051294459, norm:  0.1093, tok/sec: 341256.7886806367
iter 4877: loss 5.7631, time 1536.98ms, lr 0.0016845544431184412, norm:  0.1126, tok/sec: 341116.71894048003
iter 4878: loss 4.8021, time 1536.55ms, lr 0.0016840621609248395, norm:  0.1268, tok/sec: 341211.0919201168
iter 4879: loss 4.8431, time 1536.94ms, lr 0.0016835698586024769, norm:  0.1137, tok/sec: 341123.7038215069
iter 4880: loss 4.7803, time 1536.80ms, lr 0.0016830775362051901, norm:  0.1306, tok/sec: 341154.7688405344
iter 4881: loss 5.0140, time 1537.53ms, lr 0.00168258519378682, norm:  0.1231, tok/sec: 340993.52515378274
iter 4882: loss 4.9489, time 1536.92ms, lr 0.0016820928314012075, norm:  0.1405, tok/sec: 341130.053961581
iter 4883: loss 4.8263, time 1537.48ms, lr 0.001681600449102196, norm:  0.1152, tok/sec: 341003.73061765527
iter 4884: loss 4.9068, time 1537.15ms, lr 0.0016811080469436332, norm:  0.1225, tok/sec: 341077.4607651842
iter 4885: loss 4.8437, time 1537.86ms, lr 0.0016806156249793665, norm:  0.1085, tok/sec: 340921.36404807516
iter 4886: loss 4.8133, time 1537.88ms, lr 0.0016801231832632463, norm:  0.1136, tok/sec: 340916.81865680503
iter 4887: loss 4.8765, time 1538.63ms, lr 0.001679630721849126, norm:  0.1173, tok/sec: 340749.252351052
iter 4888: loss 4.7406, time 1539.01ms, lr 0.0016791382407908596, norm:  0.1155, tok/sec: 340665.0032070815
iter 4889: loss 4.7926, time 1538.79ms, lr 0.0016786457401423047, norm:  0.1540, tok/sec: 340713.7739487952
iter 4890: loss 4.9843, time 1537.93ms, lr 0.00167815321995732, norm:  0.1694, tok/sec: 340905.4028597305
iter 4891: loss 4.8547, time 1537.30ms, lr 0.0016776606802897677, norm:  0.1331, tok/sec: 341044.02966043603
iter 4892: loss 4.9490, time 1536.98ms, lr 0.00167716812119351, norm:  0.1406, tok/sec: 341116.1368799729
iter 4893: loss 4.7811, time 1537.66ms, lr 0.001676675542722413, norm:  0.1281, tok/sec: 340964.02263704274
iter 4894: loss 4.9302, time 1539.72ms, lr 0.0016761829449303445, norm:  0.1369, tok/sec: 340507.80737155216
iter 4895: loss 5.0430, time 1538.51ms, lr 0.0016756903278711739, norm:  0.1287, tok/sec: 340776.024428997
iter 4896: loss 4.7723, time 1538.23ms, lr 0.0016751976915987728, norm:  0.1238, tok/sec: 340838.29766043875
iter 4897: loss 4.9127, time 1536.73ms, lr 0.0016747050361670163, norm:  0.1165, tok/sec: 341171.6002938482
iter 4898: loss 4.9842, time 1537.48ms, lr 0.0016742123616297793, norm:  0.1213, tok/sec: 341004.3122946184
iter 4899: loss 4.9654, time 1537.54ms, lr 0.0016737196680409402, norm:  0.1288, tok/sec: 340991.9388671031
iter 4900: loss 4.8365, time 1540.06ms, lr 0.0016732269554543796, norm:  0.1263, tok/sec: 340433.4273221022
iter 4901: loss 4.9749, time 1538.32ms, lr 0.0016727342239239791, norm:  0.1405, tok/sec: 340817.6430317788
iter 4902: loss 4.8814, time 1537.83ms, lr 0.0016722414735036242, norm:  0.1149, tok/sec: 340927.3895210044
iter 4903: loss 4.8206, time 1537.52ms, lr 0.0016717487042472003, norm:  0.1310, tok/sec: 340995.74597992905
iter 4904: loss 4.8297, time 1536.84ms, lr 0.0016712559162085966, norm:  0.1371, tok/sec: 341146.24788891815
iter 4905: loss 4.8011, time 1537.09ms, lr 0.0016707631094417031, norm:  0.1380, tok/sec: 341091.4805047108
iter 4906: loss 5.0037, time 1538.29ms, lr 0.001670270284000413, norm:  0.1430, tok/sec: 340824.93261486525
iter 4907: loss 4.7726, time 1538.60ms, lr 0.0016697774399386206, norm:  0.1182, tok/sec: 340756.591811856
iter 4908: loss 4.9327, time 1538.80ms, lr 0.0016692845773102225, norm:  0.1564, tok/sec: 340711.50400490593
iter 4909: loss 4.8181, time 1538.70ms, lr 0.0016687916961691176, norm:  0.1607, tok/sec: 340735.1023406193
iter 4910: loss 4.6936, time 1537.95ms, lr 0.0016682987965692068, norm:  0.1387, tok/sec: 340901.2806764501
iter 4911: loss 4.6131, time 1537.58ms, lr 0.001667805878564392, norm:  0.1822, tok/sec: 340981.7869818283
iter 4912: loss 4.6839, time 1536.76ms, lr 0.0016673129422085794, norm:  0.1410, tok/sec: 341163.81950995803
iter 4913: loss 5.2361, time 1537.07ms, lr 0.001666819987555675, norm:  0.1454, tok/sec: 341094.7078532232
iter 4914: loss 4.6248, time 1538.45ms, lr 0.0016663270146595871, norm:  0.1654, tok/sec: 340790.2834653992
iter 4915: loss 4.7376, time 1539.69ms, lr 0.0016658340235742267, norm:  0.1695, tok/sec: 340516.29645942675
iter 4916: loss 5.6918, time 1538.14ms, lr 0.0016653410143535072, norm:  0.1631, tok/sec: 340857.89810115175
iter 4917: loss 4.9049, time 1537.95ms, lr 0.0016648479870513431, norm:  0.1306, tok/sec: 340901.65061190346
iter 4918: loss 4.7351, time 1537.47ms, lr 0.0016643549417216508, norm:  0.1565, tok/sec: 341006.5332612766
iter 4919: loss 4.6223, time 1537.48ms, lr 0.0016638618784183493, norm:  0.1574, tok/sec: 341005.63429509656
iter 4920: loss 4.8435, time 1536.88ms, lr 0.001663368797195359, norm:  0.1152, tok/sec: 341138.9974764669
iter 4921: loss 4.7819, time 1537.90ms, lr 0.0016628756981066025, norm:  0.1198, tok/sec: 340911.639172643
iter 4922: loss 4.8233, time 1538.70ms, lr 0.001662382581206005, norm:  0.1270, tok/sec: 340733.8352328385
iter 4923: loss 4.8602, time 1539.26ms, lr 0.0016618894465474923, norm:  0.1150, tok/sec: 340609.33506790816
iter 4924: loss 4.8353, time 1538.82ms, lr 0.0016613962941849927, norm:  0.1331, tok/sec: 340708.2839038342
iter 4925: loss 4.9647, time 1538.50ms, lr 0.0016609031241724378, norm:  0.1321, tok/sec: 340779.40424083784
iter 4926: loss 4.7250, time 1538.53ms, lr 0.0016604099365637585, norm:  0.1139, tok/sec: 340771.16606692714
iter 4927: loss 4.8954, time 1538.19ms, lr 0.0016599167314128899, norm:  0.1417, tok/sec: 340846.5390805332
iter 4928: loss 4.8375, time 1537.38ms, lr 0.001659423508773768, norm:  0.1249, tok/sec: 341025.8886238906
iter 4929: loss 4.9211, time 1537.35ms, lr 0.001658930268700331, norm:  0.1178, tok/sec: 341033.6631175141
iter 4930: loss 4.8706, time 1537.66ms, lr 0.0016584370112465187, norm:  0.1097, tok/sec: 340963.9697697316
iter 4931: loss 4.7912, time 1537.25ms, lr 0.001657943736466273, norm:  0.1220, tok/sec: 341055.7192224508
iter 4932: loss 4.7817, time 1537.38ms, lr 0.001657450444413538, norm:  0.1244, tok/sec: 341026.36460310937
iter 4933: loss 5.1141, time 1538.23ms, lr 0.001656957135142259, norm:  0.1207, tok/sec: 340838.61463076517
iter 4934: loss 4.8651, time 1538.93ms, lr 0.0016564638087063835, norm:  0.1142, tok/sec: 340683.58089081227
iter 4935: loss 4.7558, time 1538.49ms, lr 0.0016559704651598612, norm:  0.1227, tok/sec: 340781.622278793
iter 4936: loss 4.8359, time 1538.09ms, lr 0.0016554771045566433, norm:  0.1082, tok/sec: 340870.1032879744
iter 4937: loss 4.9173, time 1537.75ms, lr 0.0016549837269506829, norm:  0.1194, tok/sec: 340944.93860296224
iter 4938: loss 4.9724, time 1537.32ms, lr 0.0016544903323959354, norm:  0.1284, tok/sec: 341040.5388153999
iter 4939: loss 5.0839, time 1537.62ms, lr 0.0016539969209463576, norm:  0.1078, tok/sec: 340973.59189040336
iter 4940: loss 5.0526, time 1538.53ms, lr 0.0016535034926559076, norm:  0.1325, tok/sec: 340771.53572004155
iter 4941: loss 4.6601, time 1538.60ms, lr 0.0016530100475785467, norm:  0.1078, tok/sec: 340757.2254491974
iter 4942: loss 4.8717, time 1538.96ms, lr 0.001652516585768237, norm:  0.1549, tok/sec: 340675.7167944226
iter 4943: loss 5.0036, time 1537.64ms, lr 0.0016520231072789425, norm:  0.1332, tok/sec: 340968.410681021
iter 4944: loss 4.9523, time 1537.12ms, lr 0.00165152961216463, norm:  0.1575, tok/sec: 341084.17951540503
iter 4945: loss 5.1453, time 1536.95ms, lr 0.0016510361004792667, norm:  0.2042, tok/sec: 341121.9575744329
iter 4946: loss 4.6255, time 1538.18ms, lr 0.0016505425722768224, norm:  0.1222, tok/sec: 340849.39197265543
iter 4947: loss 4.9604, time 1539.56ms, lr 0.001650049027611269, norm:  0.1693, tok/sec: 340544.29763163935
iter 4948: loss 4.7531, time 1538.32ms, lr 0.0016495554665365796, norm:  0.1721, tok/sec: 340818.7522960464
iter 4949: loss 4.6484, time 1538.73ms, lr 0.0016490618891067286, norm:  0.1611, tok/sec: 340727.024689975
iter 4950: loss 4.8466, time 1537.28ms, lr 0.0016485682953756944, norm:  0.1510, tok/sec: 341050.1652582276
iter 4951: loss 4.6904, time 1536.83ms, lr 0.0016480746853974539, norm:  0.1547, tok/sec: 341148.15315792186
iter 4952: loss 4.9775, time 1538.03ms, lr 0.0016475810592259893, norm:  0.1428, tok/sec: 340882.9962960563
iter 4953: loss 4.9148, time 1540.12ms, lr 0.001647087416915281, norm:  0.1211, tok/sec: 340419.2508304501
iter 4954: loss 4.8983, time 1538.43ms, lr 0.0016465937585193146, norm:  0.1232, tok/sec: 340795.0895576468
iter 4955: loss 5.0155, time 1537.82ms, lr 0.0016461000840920753, norm:  0.1192, tok/sec: 340929.87376921973
iter 4956: loss 4.7644, time 1536.72ms, lr 0.00164560639368755, norm:  0.1207, tok/sec: 341172.81772751827
iter 4957: loss 4.7576, time 1536.98ms, lr 0.0016451126873597288, norm:  0.1129, tok/sec: 341114.65528037265
iter 4958: loss 5.1394, time 1537.50ms, lr 0.0016446189651626022, norm:  0.1087, tok/sec: 341000.08196196874
iter 4959: loss 5.0306, time 1538.58ms, lr 0.0016441252271501626, norm:  0.1111, tok/sec: 340760.3936712523
iter 4960: loss 4.9715, time 1538.70ms, lr 0.0016436314733764053, norm:  0.1181, tok/sec: 340733.67684502853
iter 4961: loss 4.9825, time 1537.99ms, lr 0.0016431377038953257, norm:  0.1056, tok/sec: 340891.3984122597
iter 4962: loss 4.9365, time 1538.11ms, lr 0.001642643918760922, norm:  0.1187, tok/sec: 340864.23834885185
iter 4963: loss 4.7749, time 1537.20ms, lr 0.0016421501180271941, norm:  0.1141, tok/sec: 341066.40450047795
iter 4964: loss 5.1043, time 1537.09ms, lr 0.001641656301748143, norm:  0.1330, tok/sec: 341091.2159706556
iter 4965: loss 4.8034, time 1536.94ms, lr 0.0016411624699777718, norm:  0.1146, tok/sec: 341124.8150789535
iter 4966: loss 5.1067, time 1537.42ms, lr 0.0016406686227700845, norm:  0.1292, tok/sec: 341018.53755801055
iter 4967: loss 5.0716, time 1537.53ms, lr 0.001640174760179089, norm:  0.1331, tok/sec: 340994.21254926064
iter 4968: loss 5.1601, time 1538.38ms, lr 0.0016396808822587918, norm:  0.1252, tok/sec: 340805.96978374006
iter 4969: loss 4.8341, time 1540.00ms, lr 0.0016391869890632035, norm:  0.1161, tok/sec: 340446.6035588447
iter 4970: loss 4.8516, time 1538.88ms, lr 0.0016386930806463354, norm:  0.1285, tok/sec: 340695.08740417566
iter 4971: loss 4.8358, time 1538.52ms, lr 0.0016381991570622006, norm:  0.1246, tok/sec: 340775.3379129087
iter 4972: loss 4.8982, time 1537.98ms, lr 0.0016377052183648134, norm:  0.1618, tok/sec: 340893.723599347
iter 4973: loss 4.6563, time 1537.63ms, lr 0.0016372112646081908, norm:  0.1314, tok/sec: 340972.27013835515
iter 4974: loss 4.9566, time 1537.41ms, lr 0.0016367172958463504, norm:  0.1419, tok/sec: 341020.54717044334
iter 4975: loss 5.1311, time 1536.65ms, lr 0.0016362233121333125, norm:  0.1614, tok/sec: 341188.69809293206
iter 4976: loss 4.7365, time 1537.05ms, lr 0.0016357293135230977, norm:  0.1153, tok/sec: 341100.63363573444
iter 4977: loss 5.1167, time 1538.89ms, lr 0.0016352353000697293, norm:  0.1664, tok/sec: 340692.6593595913
iter 4978: loss 4.6221, time 1539.09ms, lr 0.0016347412718272316, norm:  0.1632, tok/sec: 340648.5910870603
iter 4979: loss 5.1498, time 1538.31ms, lr 0.0016342472288496314, norm:  0.1751, tok/sec: 340820.33697181154
iter 4980: loss 4.7460, time 1538.19ms, lr 0.001633753171190956, norm:  0.1897, tok/sec: 340846.486249648
iter 4981: loss 4.6511, time 1537.59ms, lr 0.0016332590989052347, norm:  0.1698, tok/sec: 340979.4605932546
iter 4982: loss 4.9138, time 1537.08ms, lr 0.0016327650120464986, norm:  0.1512, tok/sec: 341092.64445942815
iter 4983: loss 4.8366, time 1536.91ms, lr 0.001632270910668781, norm:  0.1532, tok/sec: 341131.16526040103
iter 4984: loss 4.9348, time 1538.67ms, lr 0.001631776794826115, norm:  0.1668, tok/sec: 340740.6460479694
iter 4985: loss 4.8183, time 1538.63ms, lr 0.0016312826645725367, norm:  0.1605, tok/sec: 340750.14996597957
iter 4986: loss 4.9432, time 1537.81ms, lr 0.001630788519962084, norm:  0.1288, tok/sec: 340931.300906908
iter 4987: loss 4.9666, time 1537.01ms, lr 0.001630294361048795, norm:  0.1207, tok/sec: 341109.15230882226
iter 4988: loss 4.9135, time 1536.58ms, lr 0.0016298001878867106, norm:  0.1257, tok/sec: 341205.3740677659
iter 4989: loss 5.0892, time 1536.47ms, lr 0.001629306000529873, norm:  0.1283, tok/sec: 341229.1467673264
iter 4990: loss 4.8616, time 1538.75ms, lr 0.0016288117990323257, norm:  0.1195, tok/sec: 340724.2794318595
iter 4991: loss 4.9234, time 1538.68ms, lr 0.0016283175834481134, norm:  0.1163, tok/sec: 340738.21735397493
iter 4992: loss 4.6092, time 1537.86ms, lr 0.0016278233538312835, norm:  0.1116, tok/sec: 340921.5226104235
iter 4993: loss 5.0383, time 1537.70ms, lr 0.0016273291102358834, norm:  0.1065, tok/sec: 340957.0442937124
iter 4994: loss 4.9035, time 1537.07ms, lr 0.0016268348527159633, norm:  0.1185, tok/sec: 341095.71310539776
iter 4995: loss 4.8770, time 1537.13ms, lr 0.0016263405813255747, norm:  0.1182, tok/sec: 341082.6452892781
iter 4996: loss 4.7328, time 1537.01ms, lr 0.0016258462961187701, norm:  0.1047, tok/sec: 341108.46444986254
iter 4997: loss 4.7968, time 1536.98ms, lr 0.0016253519971496033, norm:  0.1241, tok/sec: 341114.7081944225
iter 4998: loss 4.7694, time 1537.45ms, lr 0.0016248576844721308, norm:  0.1183, tok/sec: 341012.0858044947
iter 4999: loss 4.5666, time 1538.51ms, lr 0.0016243633581404095, norm:  0.1187, tok/sec: 340776.1828561794
step 5000: val loss 4.8810
saving checkpoint to out_gpt_test
iter 5000: loss 4.9206, time 24240.74ms, lr 0.0016238690182084987, norm:  0.1122, tok/sec: 21628.38406670418
iter 5001: loss 4.7780, time 1534.70ms, lr 0.0016233746647304579, norm:  0.1150, tok/sec: 341622.9630891089
iter 5002: loss 5.0007, time 1536.40ms, lr 0.0016228802977603493, norm:  0.1003, tok/sec: 341243.9203362932
iter 5003: loss 4.6702, time 1537.89ms, lr 0.0016223859173522366, norm:  0.1187, tok/sec: 340913.01330616395
iter 5004: loss 4.7051, time 1537.82ms, lr 0.0016218915235601831, norm:  0.1181, tok/sec: 340929.6623424302
iter 5005: loss 4.8939, time 1536.91ms, lr 0.0016213971164382565, norm:  0.1152, tok/sec: 341130.37147479074
iter 5006: loss 4.8564, time 1537.54ms, lr 0.0016209026960405238, norm:  0.1079, tok/sec: 340992.150371141
iter 5007: loss 4.7735, time 1536.04ms, lr 0.0016204082624210537, norm:  0.1272, tok/sec: 341323.89984771743
iter 5008: loss 5.0055, time 1536.88ms, lr 0.0016199138156339173, norm:  0.1164, tok/sec: 341137.19815176644
iter 5009: loss 4.8477, time 1537.58ms, lr 0.0016194193557331864, norm:  0.1166, tok/sec: 340983.53179409093
iter 5010: loss 5.0173, time 1539.10ms, lr 0.0016189248827729336, norm:  0.1093, tok/sec: 340646.2692427865
iter 5011: loss 4.9319, time 1538.89ms, lr 0.0016184303968072352, norm:  0.1027, tok/sec: 340693.02884240425
iter 5012: loss 5.1436, time 1538.01ms, lr 0.0016179358978901665, norm:  0.1176, tok/sec: 340886.74813324236
iter 5013: loss 4.9463, time 1537.62ms, lr 0.001617441386075805, norm:  0.1273, tok/sec: 340972.69309789565
iter 5014: loss 4.7696, time 1537.56ms, lr 0.0016169468614182308, norm:  0.1138, tok/sec: 340987.76171611634
iter 5015: loss 4.8860, time 1537.23ms, lr 0.001616452323971523, norm:  0.1273, tok/sec: 341061.22047009494
iter 5016: loss 4.8872, time 1538.47ms, lr 0.0016159577737897646, norm:  0.1267, tok/sec: 340786.058441324
iter 5017: loss 5.0614, time 1539.11ms, lr 0.0016154632109270377, norm:  0.1438, tok/sec: 340642.5754648545
iter 5018: loss 4.8732, time 1538.87ms, lr 0.0016149686354374282, norm:  0.1309, tok/sec: 340695.9847337587
iter 5019: loss 4.7322, time 1536.59ms, lr 0.0016144740473750217, norm:  0.1458, tok/sec: 341201.98580124445
iter 5020: loss 4.7189, time 1537.03ms, lr 0.0016139794467939048, norm:  0.1660, tok/sec: 341104.7077306477
iter 5021: loss 5.3318, time 1538.22ms, lr 0.0016134848337481674, norm:  0.1189, tok/sec: 340841.573048908
iter 5022: loss 4.7407, time 1539.08ms, lr 0.0016129902082918993, norm:  0.1402, tok/sec: 340649.3826321153
iter 5023: loss 5.0475, time 1538.55ms, lr 0.001612495570479192, norm:  0.1448, tok/sec: 340767.78641849407
iter 5024: loss 4.6559, time 1538.51ms, lr 0.0016120009203641375, norm:  0.1134, tok/sec: 340776.71094785136
iter 5025: loss 4.7737, time 1537.11ms, lr 0.0016115062580008316, norm:  0.1337, tok/sec: 341085.8195654932
iter 5026: loss 4.8344, time 1537.65ms, lr 0.0016110115834433684, norm:  0.1248, tok/sec: 340967.40617905796
iter 5027: loss 4.7380, time 1538.87ms, lr 0.0016105168967458458, norm:  0.1280, tok/sec: 340696.09030225576
iter 5028: loss 4.9792, time 1539.16ms, lr 0.0016100221979623611, norm:  0.1184, tok/sec: 340633.6051948012
iter 5029: loss 4.7576, time 1538.80ms, lr 0.0016095274871470145, norm:  0.1206, tok/sec: 340711.87352859427
iter 5030: loss 4.8766, time 1538.85ms, lr 0.0016090327643539066, norm:  0.1255, tok/sec: 340701.6327402285
iter 5031: loss 4.9669, time 1537.35ms, lr 0.0016085380296371394, norm:  0.1125, tok/sec: 341033.87467331503
iter 5032: loss 4.9508, time 1537.15ms, lr 0.0016080432830508167, norm:  0.1275, tok/sec: 341078.6246242203
iter 5033: loss 4.7808, time 1538.58ms, lr 0.0016075485246490428, norm:  0.1327, tok/sec: 340760.44647545234
